{ 13 14 19 22 25 30 33 34 }
{ 13 14 19 22 25 30 33 35 }
{ 13 14 20 21 22 23 24 25 }
{ 13 14 20 21 22 23 25 34 }
{ 13 14 20 21 22 23 25 35 }
{ 13 14 20 21 22 24 25 28 }
{ 13 14 20 21 22 25 28 34 }
{ 13 14 20 21 22 25 28 35 }
{ 13 14 20 22 23 24 25 27 }
{ 13 14 20 22 23 24 25 31 }
{ 13 14 20 22 23 24 25 33 }
{ 13 14 20 22 23 25 27 34 }
{ 13 14 20 22 23 25 27 35 }
{ 13 14 20 22 23 25 31 34 }
{ 13 14 20 22 23 25 31 35 }
{ 13 14 20 22 23 25 33 34 }
{ 13 14 20 22 23 25 33 35 }
{ 13 14 20 22 24 25 27 28 }
{ 13 14 20 22 24 25 28 31 }
{ 13 14 20 22 24 25 28 33 }
{ 13 14 20 22 25 27 28 34 }
{ 13 14 20 22 25 27 28 35 }
{ 13 14 20 22 25 28 31 34 }
{ 13 14 20 22 25 28 31 35 }
{ 13 14 20 22 25 28 33 34 }
{ 13 14 20 22 25 28 33 35 }
{ 13 14 21 22 23 24 25 30 }
{ 13 14 21 22 23 25 30 34 }
{ 13 14 21 22 23 25 30 35 }
{ 13 14 22 23 24 25 27 30 }
{ 13 14 22 23 24 25 30 31 }
{ 13 14 22 23 24 25 30 33 }
{ 13 14 22 23 25 27 30 34 }
{ 13 14 22 23 25 27 30 35 }
{ 13 14 22 23 25 30 31 34 }
{ 13 14 22 23 25 30 31 35 }
{ 13 14 22 23 25 30 33 34 }
{ 13 14 22 23 25 30 33 35 }
{ 14 19 20 21 22 24 25 29 }
{ 14 19 20 21 22 24 25 32 }
{ 14 19 20 21 22 25 29 34 }
{ 14 19 20 21 22 25 29 35 }
{ 14 19 20 21 22 25 32 34 }
{ 14 19 20 21 22 25 32 35 }
{ 14 19 20 22 24 25 27 29 }
{ 14 19 20 22 24 25 27 32 }
{ 14 19 20 22 24 25 29 31 }
{ 14 19 20 22 24 25 29 33 }
{ 14 19 20 22 24 25 31 32 }
{ 14 19 20 22 24 25 32 33 }
{ 14 19 20 22 25 27 29 34 }
{ 14 19 20 22 25 27 29 35 }
{ 14 19 20 22 25 27 32 34 }
{ 14 19 20 22 25 27 32 35 }
{ 14 19 20 22 25 29 31 34 }
{ 14 19 20 22 25 29 31 35 }
{ 14 19 20 22 25 29 33 34 }
{ 14 19 20 22 25 29 33 35 }
{ 14 19 20 22 25 31 32 34 }
{ 14 19 20 22 25 31 32 35 }
{ 14 19 20 22 25 32 33 34 }
{ 14 19 20 22 25 32 33 35 }
{ 14 19 21 22 24 25 30 32 }
{ 14 19 21 22 25 30 32 34 }
{ 14 19 21 22 25 30 32 35 }
{ 14 19 22 24 25 27 30 32 }
{ 14 19 22 24 25 30 31 32 }
{ 14 19 22 24 25 30 32 33 }
{ 14 19 22 25 27 30 32 34 }
{ 14 19 22 25 27 30 32 35 }
{ 14 19 22 25 30 31 32 34 }
{ 14 19 22 25 30 31 32 35 }
{ 14 19 22 25 30 32 33 34 }
{ 14 19 22 25 30 32 33 35 }
{ 14 20 21 22 23 24 25 29 }
{ 14 20 21 22 23 24 25 32 }
{ 14 20 21 22 23 25 29 34 }
{ 14 20 21 22 23 25 29 35 }
{ 14 20 21 22 23 25 32 34 }
{ 14 20 21 22 23 25 32 35 }
{ 14 20 21 22 24 25 28 32 }
{ 14 20 21 22 25 28 32 34 }
{ 14 20 21 22 25 28 32 35 }
{ 14 20 22 23 24 25 27 29 }
{ 14 20 22 23 24 25 27 32 }
{ 14 20 22 23 24 25 29 31 }
{ 14 20 22 23 24 25 29 33 }
{ 14 20 22 23 24 25 31 32 }
{ 14 20 22 23 24 25 32 33 }
{ 14 20 22 23 25 27 29 34 }
{ 14 20 22 23 25 27 29 35 }
{ 14 20 22 23 25 27 32 34 }
{ 14 20 22 23 25 27 32 35 }
{ 14 20 22 23 25 29 31 34 }
{ 14 20 22 23 25 29 31 35 }
{ 14 20 22 23 25 29 33 34 }
{ 14 20 22 23 25 29 33 35 }
{ 14 20 22 23 25 31 32 34 }
{ 14 20 22 23 25 31 32 35 }
{ 14 20 22 23 25 32 33 34 }
{ 14 20 22 23 25 32 33 35 }
{ 14 20 22 24 25 27 28 32 }
{ 14 20 22 24 25 28 31 32 }
{ 14 20 22 24 25 28 32 33 }
{ 14 20 22 25 27 28 32 34 }
{ 14 20 22 25 27 28 32 35 }
{ 14 20 22 25 28 31 32 34 }
{ 14 20 22 25 28 31 32 35 }
{ 14 20 22 25 28 32 33 34 }
{ 14 20 22 25 28 32 33 35 }
{ 14 21 22 23 24 25 30 32 }
{ 14 21 22 23 25 30 32 34 }
{ 14 21 22 23 25 30 32 35 }
{ 14 22 23 24 25 27 30 32 }
{ 14 22 23 24 25 30 31 32 }
{ 14 22 23 24 25 30 32 33 }
{ 14 22 23 25 27 30 32 34 }
{ 14 22 23 25 27 30 32 35 }
{ 14 22 23 25 30 31 32 34 }
{ 14 22 23 25 30 31 32 35 }
{ 14 22 23 25 30 32 33 34 }
{ 14 22 23 25 30 32 33 35 }
